timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763378303317,4215,HTTP Request,200,OK,Thread Group 1-280,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4215,0,0
1763378305383,2150,HTTP Request,200,OK,Thread Group 1-24,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2150,0,0
1763378304401,3134,HTTP Request,200,OK,Thread Group 1-79,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3134,0,0
1763378305234,2321,HTTP Request,200,OK,Thread Group 1-462,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2321,0,0
1763378303315,4243,HTTP Request,200,OK,Thread Group 1-379,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4243,0,0
1763378304826,2736,HTTP Request,200,OK,Thread Group 1-231,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2736,0,0
1763378303717,3846,HTTP Request,200,OK,Thread Group 1-49,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3846,0,0
1763378305414,2150,HTTP Request,200,OK,Thread Group 1-39,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2150,0,0
1763378304562,3006,HTTP Request,200,OK,Thread Group 1-150,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3006,0,0
1763378305266,2304,HTTP Request,200,OK,Thread Group 1-156,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2304,0,0
1763378303318,4255,HTTP Request,200,OK,Thread Group 1-169,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4255,0,0
1763378303589,4001,HTTP Request,200,OK,Thread Group 1-15,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4001,0,0
1763378304656,2941,HTTP Request,200,OK,Thread Group 1-429,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2941,0,0
1763378305446,2153,HTTP Request,200,OK,Thread Group 1-450,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2153,0,0
1763378304804,2797,HTTP Request,200,OK,Thread Group 1-77,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2797,0,0
1763378305237,2366,HTTP Request,200,OK,Thread Group 1-475,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2366,0,0
1763378303318,4303,HTTP Request,200,OK,Thread Group 1-80,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4303,0,0
1763378304965,2659,HTTP Request,200,OK,Thread Group 1-238,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2659,0,0
1763378303571,4055,HTTP Request,200,OK,Thread Group 1-376,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4055,0,0
1763378305436,2193,HTTP Request,200,OK,Thread Group 1-391,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2193,0,0
1763378305213,2418,HTTP Request,200,OK,Thread Group 1-190,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2417,0,0
1763378304621,3012,HTTP Request,200,OK,Thread Group 1-137,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3012,0,0
1763378303317,4326,HTTP Request,200,OK,Thread Group 1-52,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4326,0,0
1763378303669,3990,HTTP Request,200,OK,Thread Group 1-286,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3990,0,0
1763378305432,2228,HTTP Request,200,OK,Thread Group 1-433,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2228,0,0
1763378304992,2669,HTTP Request,200,OK,Thread Group 1-6,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2669,0,0
1763378305326,2336,HTTP Request,200,OK,Thread Group 1-25,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2336,0,0
1763378303317,4346,HTTP Request,200,OK,Thread Group 1-482,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4346,0,0
1763378304658,3007,HTTP Request,200,OK,Thread Group 1-86,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3007,0,0
1763378305766,1902,HTTP Request,200,OK,Thread Group 1-177,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1902,0,0
1763378305297,2372,HTTP Request,200,OK,Thread Group 1-33,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2372,0,0
1763378305442,2232,HTTP Request,200,OK,Thread Group 1-71,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2232,0,0
1763378303586,4088,HTTP Request,200,OK,Thread Group 1-385,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4088,0,0
1763378304980,2700,HTTP Request,200,OK,Thread Group 1-127,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2700,0,0
1763378303317,4363,HTTP Request,200,OK,Thread Group 1-119,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4363,0,0
1763378304544,3139,HTTP Request,200,OK,Thread Group 1-445,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3139,0,0
1763378305275,2410,HTTP Request,200,OK,Thread Group 1-221,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2410,0,0
1763378305653,2035,HTTP Request,200,OK,Thread Group 1-343,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2035,0,0
1763378305740,1961,HTTP Request,200,OK,Thread Group 1-299,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1961,0,0
1763378304627,3093,HTTP Request,200,OK,Thread Group 1-342,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3093,0,0
1763378303279,4443,HTTP Request,200,OK,Thread Group 1-12,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4443,0,0
1763378304915,2841,HTTP Request,200,OK,Thread Group 1-287,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2841,0,0
1763378303698,4058,HTTP Request,200,OK,Thread Group 1-73,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4058,0,0
1763378305714,2066,HTTP Request,200,OK,Thread Group 1-336,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2066,0,0
1763378304923,2858,HTTP Request,200,OK,Thread Group 1-319,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2858,0,0
1763378305638,2156,HTTP Request,200,OK,Thread Group 1-43,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2156,0,0
1763378304679,3115,HTTP Request,200,OK,Thread Group 1-492,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3115,0,0
1763378303378,4416,HTTP Request,200,OK,Thread Group 1-117,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4416,0,0
1763378305800,1994,HTTP Request,200,OK,Thread Group 1-466,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1994,0,0
1763378303345,4450,HTTP Request,200,OK,Thread Group 1-91,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4450,0,0
1763378305322,2472,HTTP Request,200,OK,Thread Group 1-257,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2472,0,0
1763378305319,2487,HTTP Request,200,OK,Thread Group 1-449,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2487,0,0
1763378305115,2697,HTTP Request,200,OK,Thread Group 1-316,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2696,0,0
1763378305689,2123,HTTP Request,200,OK,Thread Group 1-155,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2123,0,0
1763378304700,3112,HTTP Request,200,OK,Thread Group 1-412,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3112,0,0
1763378305201,2611,HTTP Request,200,OK,Thread Group 1-351,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2611,0,0
1763378305765,2047,HTTP Request,200,OK,Thread Group 1-138,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2047,0,0
1763378303771,4041,HTTP Request,200,OK,Thread Group 1-410,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4041,0,0
1763378305081,2731,HTTP Request,200,OK,Thread Group 1-261,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2731,0,0
1763378305075,2738,HTTP Request,200,OK,Thread Group 1-313,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2738,0,0
1763378305126,2686,HTTP Request,200,OK,Thread Group 1-320,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2686,0,0
1763378305709,2108,HTTP Request,200,OK,Thread Group 1-194,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2108,0,0
1763378304701,3120,HTTP Request,200,OK,Thread Group 1-390,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3120,0,0
1763378303315,4510,HTTP Request,200,OK,Thread Group 1-149,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4510,0,0
1763378305782,2057,HTTP Request,200,OK,Thread Group 1-135,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2057,0,0
1763378305160,2679,HTTP Request,200,OK,Thread Group 1-465,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2679,0,0
1763378305254,2594,HTTP Request,200,OK,Thread Group 1-401,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2594,0,0
1763378305855,1993,HTTP Request,200,OK,Thread Group 1-53,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1993,0,0
1763378305738,2112,HTTP Request,200,OK,Thread Group 1-486,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2112,0,0
1763378305026,2824,HTTP Request,200,OK,Thread Group 1-460,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2824,0,0
1763378305174,2677,HTTP Request,200,OK,Thread Group 1-365,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2677,0,0
1763378305136,2715,HTTP Request,200,OK,Thread Group 1-104,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2715,0,0
1763378305276,2585,HTTP Request,200,OK,Thread Group 1-154,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2585,0,0
1763378305512,2353,HTTP Request,200,OK,Thread Group 1-447,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2353,0,0
1763378283417,24448,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,579,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,24448,0,52
1763378305323,2542,HTTP Request,200,OK,Thread Group 1-30,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2542,0,0
1763378305061,2804,HTTP Request,200,OK,Thread Group 1-392,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2804,0,0
1763378305758,2107,HTTP Request,200,OK,Thread Group 1-246,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2107,0,0
1763378305095,2774,HTTP Request,200,OK,Thread Group 1-207,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2774,0,0
1763378305884,1985,HTTP Request,200,OK,Thread Group 1-294,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1985,0,0
1763378305149,2727,HTTP Request,200,OK,Thread Group 1-144,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2727,0,0
1763378305923,1954,HTTP Request,200,OK,Thread Group 1-31,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1954,0,0
1763378305778,2102,HTTP Request,200,OK,Thread Group 1-375,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2102,0,0
1763378305347,2534,HTTP Request,200,OK,Thread Group 1-249,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2534,0,0
1763378304997,2885,HTTP Request,200,OK,Thread Group 1-81,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2885,0,0
1763378305619,2267,HTTP Request,200,OK,Thread Group 1-267,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2267,0,0
1763378305795,2099,HTTP Request,200,OK,Thread Group 1-181,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2099,0,0
1763378305338,2562,HTTP Request,200,OK,Thread Group 1-315,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2562,0,0
1763378304955,2956,HTTP Request,200,OK,Thread Group 1-245,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2956,0,0
1763378305117,2797,HTTP Request,200,OK,Thread Group 1-98,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2797,0,0
1763378305936,1979,HTTP Request,200,OK,Thread Group 1-464,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1979,0,0
1763378305779,2143,HTTP Request,200,OK,Thread Group 1-268,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2143,0,0
1763378305888,2038,HTTP Request,200,OK,Thread Group 1-446,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2038,0,0
1763378305302,2638,HTTP Request,200,OK,Thread Group 1-165,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2638,0,0
1763378305935,2007,HTTP Request,200,OK,Thread Group 1-164,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2007,0,0
1763378305166,2778,HTTP Request,200,OK,Thread Group 1-64,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2777,0,0
1763378304063,3884,HTTP Request,200,OK,Thread Group 1-331,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3884,0,0
1763378305707,2246,HTTP Request,200,OK,Thread Group 1-333,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2246,0,0
1763378305758,2197,HTTP Request,200,OK,Thread Group 1-350,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2196,0,0
1763378305209,2766,HTTP Request,200,OK,Thread Group 1-187,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2766,0,0
1763378303173,4807,HTTP Request,200,OK,Thread Group 1-402,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,4807,0,0
1763378305531,2453,HTTP Request,200,OK,Thread Group 1-151,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2453,0,0
1763378305071,2913,HTTP Request,200,OK,Thread Group 1-448,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2913,0,0
1763378305887,2098,HTTP Request,200,OK,Thread Group 1-472,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2098,0,0
1763378305904,2090,HTTP Request,200,OK,Thread Group 1-87,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2090,0,0
1763378305746,2253,HTTP Request,200,OK,Thread Group 1-193,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2253,0,0
1763378305280,2730,HTTP Request,200,OK,Thread Group 1-74,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2730,0,0
1763378305004,3012,HTTP Request,200,OK,Thread Group 1-407,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3012,0,0
1763378305894,2125,HTTP Request,200,OK,Thread Group 1-105,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2125,0,0
1763378305971,2049,HTTP Request,200,OK,Thread Group 1-42,text,true,,225,167,498,498,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2049,0,0
1763378305739,2292,HTTP Request,200,OK,Thread Group 1-111,text,true,,225,167,497,497,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2291,0,0
1763378305772,2262,HTTP Request,200,OK,Thread Group 1-459,text,true,,225,167,497,497,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2262,0,0
1763378305292,2762,HTTP Request,200,OK,Thread Group 1-258,text,true,,225,167,497,497,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2762,0,0
1763378305498,2561,HTTP Request,200,OK,Thread Group 1-285,text,true,,225,167,497,497,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2561,0,0
